,Original JPG,Binary PNG,IoU,Recall
2555,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 11.png,0.0,0.0
2556,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 02.png,0.03614035087719298,0.5175879396984925
2557,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 16.png,0.012807670291929021,0.16760299625468164
2558,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 10.png,0.02168376628101579,0.28960155490767736
2559,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 18.png,0.023869256684108667,0.2795969773299748
2560,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 21.png,0.04428839602308281,0.5822669104204753
2561,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 03.png,0.03805185704274702,0.5557830092118731
2562,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 07.png,0.04366295264623955,0.5789473684210527
2563,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 17.png,0.0083966702859211,0.10810810810810811
2564,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 01.png,0.033794702452048055,0.5490867579908676
2565,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 14.png,0.0,0.0
2566,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 12.png,0.0,0.0
2567,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 06.png,0.042810411036836866,0.5308641975308642
2568,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 05.png,0.03420752565564424,0.42515500442869797
2569,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 04.png,0.04500594946454819,0.5547886108714409
2570,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 24.png,0.0362541993281075,0.5159362549800797
2571,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 20.png,0.04562552242964614,0.5776014109347443
2572,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 08.png,0.04679218967921897,0.6034172661870504
2573,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3 (3-19-2018 10-22-30 AM)/3 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/3.1/3 19.png,0.04624358704055099,0.591726618705036
2574,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 10.png,0.0,0.0
2575,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 01.png,0.038097966198796906,0.5859030837004405
2576,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 19.png,0.03663650408298389,0.5366379310344828
2577,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 16.png,0.03524130190796858,0.48757763975155277
2578,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 17.png,0.03706705969049374,0.5305907172995781
2579,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 05.png,0.026936026936026935,0.4114285714285714
2580,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 14.png,0.03222964540048454,0.4740820734341253
2581,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 02.png,0.037120935330654,0.546236559139785
2582,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 08.png,0.0,0.0
2583,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 11.png,0.0,0.0
2584,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 03.png,0.04015600173335259,0.6123348017621145
2585,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 06.png,0.0014742396027312228,0.019689119170984457
2586,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 09.png,0.00029702235093190764,0.0040858018386108275
2587,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 07.png,0.0,0.0
2588,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 04.png,0.04079287561045677,0.5772357723577236
2589,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 12.png,0.0,0.0
2590,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 15.png,0.035378580415957366,0.49025641025641026
2591,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 13.png,0.0,0.0
2592,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 18.png,0.036148104785599294,0.5238600212089077
2593,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10 (3-19-2018 10-22-23 AM)/10 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/9/10.1/10 20.png,0.038342882327016305,0.5477439664218258
2594,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 03.png,0.020475926950747094,0.43246753246753245
2595,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 08.png,0.0,0.0
2596,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 11.png,0.022871743736756826,0.5097222222222222
2597,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 10.png,0.000830352580480327,0.017218543046357615
2598,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 06.png,0.026471873634263596,0.585635359116022
2599,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 01.png,0.025263029116711525,0.5111386138613861
2600,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 05.png,0.031200390768103554,0.5760992108229989
2601,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 07.png,0.001467866487969877,0.026900584795321637
2602,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 12.png,0.027706264558048303,0.5274212368728122
2603,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 04.png,0.029352658181596734,0.5210810810810811
2604,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 02.png,0.028380634390651086,0.5477326968973747
2605,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 09.png,0.0,0.0
2606,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4 (3-19-2018 10-19-22 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/4.1/4 13.png,0.028314830984158663,0.5328638497652582
2607,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 21.png,0.024921543289643713,0.45352743561030234
2608,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 09.png,0.027543424317617866,0.5085910652920962
2609,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 13.png,0.010764061722249876,0.30728241563055064
2610,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 17.png,0.00025743338911056766,0.005154639175257732
2611,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 20.png,0.02987363513679303,0.5702576112412178
2612,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 04.png,0.025168511532991156,0.5049627791563276
2613,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 10.png,0.025431594579543346,0.4795799299883314
2614,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 11.png,0.027514465099101316,0.4961154273029967
2615,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 01.png,0.0272892662219527,0.45965270684371806
2616,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 15.png,0.0,0.0
2617,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 14.png,0.0020738820479585226,0.0387409200968523
2618,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 19.png,0.028623324564699987,0.4634888438133874
2619,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 03.png,0.025978032827347897,0.5397435897435897
2620,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 02.png,0.02255358807082945,0.4795244385733157
2621,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 16.png,0.0,0.0
2622,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 06.png,0.023203311175216356,0.44047619047619047
2623,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 05.png,0.024460696945485833,0.501891551071879
2624,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 22.png,0.02471994492771763,0.46800947867298576
2625,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 12.png,0.018683945646703573,0.45068285280728376
2626,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 07.png,0.026169265033407572,0.5041716328963052
2627,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 08.png,0.02440387481371088,0.4591121495327103
2628,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 18.png,0.024469211132557126,0.46785714285714286
2629,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 14.png,0.025865715839729256,0.4782122905027933
2630,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 15.png,0.027141023289932148,0.5223529411764706
2631,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 13.png,0.027131308182263596,0.4857456140350877
2632,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 09.png,0.004593217139621217,0.08869987849331713
2633,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 02.png,0.030559328312137302,0.4566420664206642
2634,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 05.png,0.004659590991457417,0.06766917293233082
2635,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 11.png,0.021048083451638788,0.5562805872756933
2636,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 01.png,0.024552461461959225,0.46800947867298576
2637,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 10.png,0.0196078431372549,0.40399002493765584
2638,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 03.png,0.026964464464464464,0.603641456582633
2639,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 04.png,0.02643663894749907,0.4209486166007905
2640,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 08.png,0.0,0.0
2641,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 12.png,0.028304164152082076,0.4875259875259875
2642,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 06.png,0.00012896569512509673,0.0018433179723502304
2643,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 07.png,0.0,0.0
2644,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 13.png,0.021847192390303773,0.42891566265060244
2645,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 09.png,0.0035087719298245615,0.057291666666666664
2646,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 11.png,0.03109273903666427,0.5818385650224215
2647,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 02.png,0.03198437404626747,0.5574468085106383
2648,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 10.png,0.030022395738756733,0.5636363636363636
2649,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 03.png,0.025879598250046213,0.5223880597014925
2650,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 07.png,0.0,0.0
2651,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 01.png,0.02609219644471226,0.4596602972399151
2652,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 12.png,0.025013660372776393,0.4671201814058957
2653,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 06.png,0.008128063535397407,0.11952554744525548
2654,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 05.png,0.026708945667418747,0.4893854748603352
2655,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 04.png,0.025141381853946397,0.4397849462365591
2656,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 08.png,0.0,0.0
2657,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 18.png,0.04076838032061913,0.5090595340811044
2658,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 03.png,0.03556998556998557,0.5015259409969481
2659,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 08.png,0.021947267638827515,0.21030345800988004
2660,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 11.png,0.09757255221046922,0.583063209076175
2661,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 24.png,0.026050834330775187,0.45566502463054187
2662,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 10.png,0.057400545340138436,0.3806212331942513
2663,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 14.png,0.024556893519144907,0.37116564417177916
2664,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 06.png,0.02893610849227645,0.28622668579626975
2665,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 01.png,0.03556998556998557,0.49747729566094856
2666,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 05.png,0.05054048249695755,0.5021337126600285
2667,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 20.png,0.02451987810927645,0.4765840220385675
2668,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 07.png,0.020908223901401218,0.21872601688411358
2669,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 16.png,0.03891105045839457,0.4483870967741935
